8038,70,1,1607,10615,16,3321
8039,71,21,656,10615,16,752
8040,49,32,1642,10615,16,3686
8041,89,41,953,4916,3,3114
8042,17,42,4599,4916,3,3660
8043,27,42,3814,4916,3,3772
8044,59,40,1713,4916,3,2507
8045,86,32,4733,4916,3,2232
8046,62,11,896,4916,3,1634
8047,49,27,773,4916,3,1370
8048,88,47,2155,4916,3,1144
8049,78,19,1159,4916,3,938
8050,94,49,140,4916,3,2102
8051,55,22,2832,15053,12,2351
8052,37,41,1532,15053,12,603
8053,58,29,255,15053,12,188
8054,49,19,3605,15053,12,425
8055,11,14,4698,15053,12,1464
8056,10,36,4555,15053,12,2707
8057,24,27,1773,15053,12,1777
8058,93,14,3473,15053,12,3947
8059,15,12,1896,15053,12,813
8060,62,45,3787,15053,12,3784
8061,82,27,1616,7459,13,539
8062,82,43,2402,7459,13,3127
8063,63,31,3932,7459,13,2061
8064,18,3,1520,7459,13,1041
8065,78,36,1349,7459,13,76
8066,78,20,2347,7459,13,2055
8067,1,26,1256,7459,13,1187
8068,29,18,1179,7459,13,2627
8069,71,25,1779,7459,13,1560
8070,73,1,1676,7459,13,3577
8071,79,2,1954,13334,14,640
8072,66,48,4723,13334,14,3968
8073,62,40,2938,13334,14,2143
8074,69,8,870,13334,14,3280
8075,55,22,2649,13334,14,1094
8076,7,16,1072,13334,14,496
8077,95,28,3326,13334,14,1946
8078,81,9,4315,13334,14,1543
8079,98,11,750,13334,14,2398
8080,38,33,2670,13334,14,3644
8081,47,42,2436,3509,12,1931
8082,53,39,429,3509,12,2804
8083,72,43,956,3509,12,3530
8084,33,16,2880,3509,12,1590
8085,80,40,4096,3509,12,3270
8086,21,5,1874,3509,12,3675
8087,88,4,3180,3509,12,2670
8088,75,12,20,3509,12,2197
8089,42,12,1174,3509,12,1310
8090,66,5,3739,3509,12,1411
8091,27,12,851,4601,6,1420
8092,99,5,4639,4601,6,1413
8093,13,19,4479,4601,6,1475
8094,44,50,4776,4601,6,1438
8095,43,18,1326,4601,6,1645
8096,72,38,3587,4601,6,898
8097,34,46,1885,4601,6,324
8098,74,38,1824,4601,6,102
8099,65,36,4888,4601,6,810
8100,96,34,242,4601,6,1007
8101,93,37,4650,5976,3,3570
8102,31,42,3964,5976,3,930
8103,14,12,4588,5976,3,1327
8104,33,23,2861,5976,3,284
8105,15,42,4232,5976,3,690
8106,52,32,1254,5976,3,3589
8107,97,36,876,5976,3,1407
8108,78,3,1760,5976,3,3670
8109,81,37,3806,5976,3,1219
8110,34,9,4918,5976,3,3436
8111,26,38,2161,3983,6,971
8112,72,19,3645,3983,6,176
8113,95,36,2438,3983,6,869
8114,16,6,148,3983,6,2425
8115,60,21,1234,3983,6,517
8116,2,49,22,3983,6,343
8117,65,43,1926,3983,6,3530
8118,9,3,982,3983,6,2372
8119,79,38,2981,3983,6,3808
8120,39,25,3175,3983,6,1957
8121,41,2,2799,9654,11,2148
8122,56,27,2034,9654,11,1805
8123,90,18,3714,9654,11,428
8124,14,4,1449,9654,11,809
8125,11,45,2293,9654,11,399
8126,6,2,3258,9654,11,1413
8127,28,48,2430,9654,11,35
8128,59,9,2314,9654,11,2281
8129,43,4,1277,9654,11,524
8130,28,26,4725,9654,11,647
8131,81,48,267,5888,6,2742
8132,75,10,3551,5888,6,2502
8133,94,9,1448,5888,6,2568
8134,59,35,733,5888,6,2485
8135,99,41,1724,5888,6,2633
8136,35,25,2458,5888,6,2089
8137,90,19,181,5888,6,273
8138,74,13,3748,5888,6,2810
8139,74,12,1711,5888,6,1423
8140,87,27,1459,5888,6,1083
8141,78,3,504,18416,5,3826
8142,58,33,2092,18416,5,1328
8143,47,47,3526,18416,5,2170
8144,75,32,4565,18416,5,2278
8145,32,38,2120,18416,5,2211
8146,71,36,3456,18416,5,863
8147,81,9,2570,18416,5,3925
8148,58,20,2308,18416,5,1552
8149,70,9,2444,18416,5,3253
8150,35,50,4827,18416,5,1453
8151,14,31,2331,5078,1,996
8152,22,49,2846,5078,1,534
8153,61,35,993,5078,1,1907
8154,68,22,1298,5078,1,9
8155,23,13,629,5078,1,2410
8156,48,49,2143,5078,1,2216
8157,47,50,1838,5078,1,3006
8158,11,44,3610,5078,1,212
8159,61,47,3095,5078,1,763
8160,44,39,4514,5078,1,1213
8161,86,41,3027,4489,13,2019
8162,52,45,586,4489,13,1560
8163,24,12,3181,4489,13,1240
8164,69,14,458,4489,13,2940
8165,99,10,4635,4489,13,1035
8166,65,39,3230,4489,13,1025
8167,62,12,263,4489,13,221
8168,84,30,4198,4489,13,222
8169,77,50,2861,4489,13,187
8170,8,24,851,4489,13,2083
8171,25,42,1203,18966,15,2654
8172,40,8,1351,18966,15,903
8173,3,42,2583,18966,15,2673
8174,66,41,2955,18966,15,3845
8175,51,25,1129,18966,15,3130
8176,29,34,4758,18966,15,3053
8177,39,2,2017,18966,15,716
8178,99,48,671,18966,15,2619
8179,83,27,3429,18966,15,743
8180,45,47,2080,18966,15,1000
8181,68,10,3209,14125,5,2144
8182,99,27,3849,14125,5,51
8183,65,38,2193,14125,5,2222
8184,21,47,3061,14125,5,427
8185,61,38,2086,14125,5,3865
8186,99,7,4871,14125,5,3237
8187,80,13,3260,14125,5,2454
8188,78,1,4811,14125,5,677
8189,66,31,4394,14125,5,3137
8190,92,40,131,14125,5,1879
8191,85,43,3500,8821,15,3521
8192,99,12,1997,8821,15,778
8193,55,19,2262,8821,15,533
8194,75,4,556,8821,15,3811
8195,31,44,4684,8821,15,1289
8196,78,10,3890,8821,15,3353
8197,56,23,2121,8821,15,41
8198,2,3,3971,8821,15,1349
8199,61,35,2220,8821,15,2919
8200,57,35,91,8821,15,797
8201,9,17,2817,12103,7,134
8202,81,19,247,12103,7,2373
8203,56,25,1813,12103,7,2646
8204,91,17,2890,12103,7,1697
8205,45,6,288,12103,7,262
8206,88,8,3005,12103,7,936
8207,45,27,1576,12103,7,2223
8208,30,19,2558,12103,7,3982
8209,63,32,3403,12103,7,2238
8210,10,48,4955,12103,7,2485
8211,9,50,4085,5929,3,2323
8212,46,29,3405,5929,3,2719
8213,56,46,4417,5929,3,2019
8214,73,19,125,5929,3,2757
8215,69,32,2087,5929,3,1727
8216,27,27,186,5929,3,1008
8217,7,11,3643,5929,3,2514
8218,34,20,3093,5929,3,826
8219,21,33,1574,5929,3,3017
8220,15,6,1019,5929,3,2085
8221,19,47,3463,15037,11,2682
8222,61,47,3747,15037,11,404
8223,64,34,999,15037,11,2611
8224,50,12,235,15037,11,2277
8225,45,39,2103,15037,11,1589
8226,64,8,1123,15037,11,3587
8227,8,31,740,15037,11,3749
8228,47,22,2647,15037,11,3644
8229,31,34,1331,15037,11,1289
8230,59,30,1246,15037,11,3699
8231,55,15,3386,9442,2,3437
8232,77,18,628,9442,2,80
8233,96,22,2203,9442,2,1728
8234,22,17,3945,9442,2,3775
8235,58,38,3447,9442,2,726
8236,22,2,229,9442,2,1658
8237,11,22,1933,9442,2,293
8238,93,4,436,9442,2,3843
8239,4,22,3310,9442,2,260
8240,2,17,4084,9442,2,630
8241,30,46,4378,1537,6,2049
8242,23,10,3292,1537,6,2433
8243,97,30,980,1537,6,1315
8244,81,40,864,1537,6,317
8245,49,44,2295,1537,6,3521
8246,90,25,4920,1537,6,2068
8247,23,29,3304,1537,6,3082
8248,50,38,1147,1537,6,1280
8249,3,30,808,1537,6,1233
8250,12,50,3117,1537,6,3566
8251,41,21,2094,12892,13,3152
8252,31,31,2261,12892,13,1552
8253,12,1,1556,12892,13,3260
8254,18,2,948,12892,13,3844
8255,69,10,3562,12892,13,836
8256,31,20,2211,12892,13,226
8257,6,5,2718,12892,13,3299
8258,87,15,259,12892,13,1319
8259,91,15,1076,12892,13,1589
8260,38,41,1536,12892,13,2168
8261,81,33,2315,12278,1,982
8262,44,31,4081,12278,1,1725
8263,88,16,3207,12278,1,731
8264,82,33,1510,12278,1,2649
8265,55,48,1239,12278,1,2800
8266,26,24,3893,12278,1,4002
8267,59,7,3849,12278,1,3134
8268,23,12,1850,12278,1,206
8269,45,41,2942,12278,1,1319
8270,31,12,4470,12278,1,535
8271,77,10,643,16679,15,2665
8272,84,28,3310,16679,15,1008
8273,20,31,2259,16679,15,650
8274,91,18,3527,16679,15,3336
8275,96,4,4447,16679,15,1143
8276,70,15,4486,16679,15,1886
8277,27,42,484,16679,15,2135
8278,47,8,3615,16679,15,3727
8279,81,17,3337,16679,15,3616
8280,45,49,1356,16679,15,505
8281,19,1,2190,8892,12,2022
8282,69,4,862,8892,12,1396
8283,32,7,2347,8892,12,3686
8284,10,20,4801,8892,12,2534
8285,84,34,4712,8892,12,2864
8286,43,28,4635,8892,12,1144
8287,14,20,2065,8892,12,2557
8288,18,43,96,8892,12,1227
8289,98,16,4567,8892,12,245
8290,54,29,614,8892,12,743
8291,96,37,2070,13179,16,2978
8292,83,32,842,13179,16,3955
8293,29,33,2746,13179,16,1582
8294,18,4,2303,13179,16,3807
8295,25,26,3243,13179,16,2470
8296,26,45,3175,13179,16,3318
8297,25,26,2470,13179,16,1472
8298,86,48,3733,13179,16,1812
8299,18,43,3311,13179,16,1913
8300,85,19,2018,13179,16,879
8301,46,36,503,149,5,577
8302,36,20,3074,149,5,9
8303,64,36,1971,149,5,2574
8304,33,40,2444,149,5,210
8305,44,31,1955,149,5,2713
8306,66,45,4067,149,5,1295
8307,84,19,1631,149,5,3796
8308,75,33,3693,149,5,2222
8309,100,18,4416,149,5,1256
8310,30,42,1392,149,5,183
8311,74,32,491,4605,12,121
8312,97,50,3713,4605,12,2392
8313,42,38,489,4605,12,3938
8314,13,10,1907,4605,12,326
8315,49,43,4284,4605,12,604
8316,40,25,3776,4605,12,1547
8317,72,19,4482,4605,12,3384
8318,36,29,2001,4605,12,55
8319,100,30,2333,4605,12,1066
8320,9,6,307,4605,12,3034
8321,77,19,4201,5348,8,521
8322,60,43,683,5348,8,993
8323,76,30,414,5348,8,572
8324,76,37,2388,5348,8,3959
8325,88,15,76,5348,8,1763
8326,62,41,180,5348,8,729
8327,4,7,1300,5348,8,3010
8328,87,38,604,5348,8,1276
8329,95,17,4176,5348,8,22
8330,79,26,1322,5348,8,2926
8331,76,14,2020,18560,13,1308
8332,38,1,2656,18560,13,666
8333,53,13,3121,18560,13,1491
8334,26,10,2211,18560,13,746
8335,73,14,2896,18560,13,1524
8336,57,5,2561,18560,13,2992
8337,44,4,1718,18560,13,1427
8338,18,32,1693,18560,13,2400
8339,63,6,1657,18560,13,3397
8340,58,17,1484,18560,13,544
8341,88,39,1625,1567,6,1359
8342,16,35,3895,1567,6,163
8343,70,49,4798,1567,6,2888
8344,81,33,2552,1567,6,3637
8345,63,33,2579,1567,6,407
8346,27,2,3015,1567,6,578
8347,40,23,598,1567,6,2757
8348,77,17,2417,1567,6,1748
8349,47,5,688,1567,6,2345
8350,18,33,2099,1567,6,2525
8351,75,47,3262,19248,1,815
8352,92,49,3995,19248,1,148
8353,89,10,4016,19248,1,2290
8354,79,35,1126,19248,1,2118
8355,52,46,1001,19248,1,2213
8356,94,37,4416,19248,1,2481
8357,30,43,4211,19248,1,1204
8358,43,45,3037,19248,1,2281
8359,39,1,1025,19248,1,2420
8360,38,41,4820,19248,1,480
8361,16,40,4924,11625,12,3964
8362,18,33,2639,11625,12,2195
8363,14,29,2519,11625,12,2265
8364,90,11,4429,11625,12,3797
8365,63,40,4178,11625,12,1323
8366,29,24,4458,11625,12,2369
8367,87,16,4765,11625,12,2638
8368,33,21,1292,11625,12,1440
8369,84,19,3172,11625,12,2031
8370,7,47,1108,11625,12,3596
8371,17,8,1838,15518,16,190
8372,56,8,2230,15518,16,3918
8373,3,15,2812,15518,16,3117
8374,25,30,3910,15518,16,1194
8375,59,40,3929,15518,16,1243
8376,71,22,2122,15518,16,258
8377,30,19,4968,15518,16,2584
8378,26,36,246,15518,16,816
8379,49,15,2031,15518,16,1351
8380,80,27,1010,15518,16,2086
8381,88,6,4626,10902,1,764
8382,51,24,1825,10902,1,1817
8383,84,21,1593,10902,1,1892
8384,74,8,3143,10902,1,557
8385,23,30,2412,10902,1,889
8386,54,41,788,10902,1,4001
8387,85,15,3847,10902,1,1111
8388,73,8,3633,10902,1,3688
8389,89,31,1369,10902,1,938
8390,14,19,3770,10902,1,3141
8391,30,1,319,11944,5,1300
8392,42,47,4015,11944,5,1693
8393,88,22,3389,11944,5,3091
8394,91,21,4594,11944,5,992
8395,33,28,3966,11944,5,3108
8396,52,42,2919,11944,5,3385
8397,85,19,1413,11944,5,2480
8398,43,12,3485,11944,5,251
8399,86,32,265,11944,5,3161
8400,28,45,1542,11944,5,3854
8401,26,46,4164,4430,2,2844
8402,77,50,2309,4430,2,1468
8403,21,26,2715,4430,2,3369
8404,52,4,2471,4430,2,1363
8405,39,34,2515,4430,2,372
8406,24,42,4463,4430,2,2881
8407,33,32,4044,4430,2,1610
8408,93,4,4162,4430,2,3113
8409,38,19,2192,4430,2,3962
8410,43,33,1040,4430,2,940
8411,52,30,1717,19170,4,775
8412,28,44,4114,19170,4,928
8413,34,21,4409,19170,4,2395
8414,38,44,1130,19170,4,700
8415,80,26,4582,19170,4,1721
8416,76,34,2042,19170,4,653
8417,39,5,2111,19170,4,2111
8418,5,29,985,19170,4,3666
8419,79,12,1403,19170,4,2564
8420,1,21,257,19170,4,324
8421,55,6,4398,3400,2,3769
8422,7,32,4185,3400,2,1742
8423,77,43,1394,3400,2,3696
8424,48,28,582,3400,2,1431
8425,40,41,3692,3400,2,481
8426,70,6,3228,3400,2,1369
8427,51,19,314,3400,2,758
8428,43,20,4917,3400,2,2524
8429,14,50,1203,3400,2,1421
8430,39,41,3963,3400,2,181
8431,77,36,509,4762,11,3090
8432,40,19,624,4762,11,2908
8433,40,27,1788,4762,11,3432
8434,40,40,890,4762,11,3220
8435,45,39,4054,4762,11,2385
8436,43,46,3826,4762,11,3944
8437,38,41,799,4762,11,2343
8438,47,23,2655,4762,11,2155
8439,63,26,245,4762,11,1105
8440,76,5,3335,4762,11,2565
8441,53,22,1637,885,13,3287
8442,57,41,3795,885,13,3038
8443,38,41,82,885,13,1282
8444,19,27,1371,885,13,3966
8445,63,22,4412,885,13,3240
8446,99,50,4021,885,13,1436
8447,32,42,4438,885,13,3475
8448,44,28,2290,885,13,374
8449,50,44,296,885,13,1038
8450,32,33,2052,885,13,2100
8451,8,14,2025,16492,2,2351
8452,9,36,2697,16492,2,3235
8453,82,20,597,16492,2,3241
8454,36,6,3895,16492,2,3122
8455,32,14,2863,16492,2,2436
8456,51,5,2608,16492,2,2765
8457,87,6,845,16492,2,1207
8458,41,45,3670,16492,2,991
8459,61,45,3539,16492,2,1994
8460,31,22,3509,16492,2,833
8461,6,41,2883,7724,9,2172
8462,79,39,2459,7724,9,73
8463,15,2,2840,7724,9,3229
8464,38,4,3860,7724,9,847
8465,38,4,525,7724,9,1159
8466,51,22,3780,7724,9,2380
8467,53,36,575,7724,9,3930
8468,50,36,2741,7724,9,2983
8469,15,29,4583,7724,9,2374
8470,74,3,4708,7724,9,3747
8471,14,47,3080,8010,8,617
8472,92,41,3586,8010,8,2346
8473,70,38,1539,8010,8,515
8474,95,41,1950,8010,8,549
8475,38,21,4145,8010,8,599
8476,48,38,2806,8010,8,1419
8477,43,30,590,8010,8,899
8478,13,9,4459,8010,8,3583
8479,51,49,4003,8010,8,1694
8480,54,25,989,8010,8,2220
8481,67,18,1499,2704,4,911
8482,57,27,2116,2704,4,3447
8483,17,19,202,2704,4,548
8484,46,46,4224,2704,4,1862
8485,28,7,4499,2704,4,1268
8486,41,47,2977,2704,4,3945
8487,24,10,4929,2704,4,2378
8488,37,27,2991,2704,4,1913
8489,45,34,1527,2704,4,3286
8490,35,42,4324,2704,4,1901
8491,25,45,194,14282,11,3140
8492,8,12,1707,14282,11,3618
8493,57,50,3368,14282,11,354
8494,23,28,1966,14282,11,2440
8495,85,21,3082,14282,11,2449
8496,37,32,394,14282,11,3160
8497,37,4,3318,14282,11,973
8498,16,42,1369,14282,11,792
8499,52,48,198,14282,11,772
8500,73,40,2578,14282,11,1793
8501,44,17,2021,11473,5,2770
8502,65,5,2428,11473,5,3248
8503,77,6,1519,11473,5,4004
8504,100,20,1275,11473,5,526
8505,7,46,4986,11473,5,3478
8506,14,4,3473,11473,5,2763
8507,27,32,4930,11473,5,1716
8508,43,28,2217,11473,5,2703
8509,65,36,3367,11473,5,282
8510,29,9,1913,11473,5,3044
8511,76,15,1393,17947,7,3722
8512,63,24,1453,17947,7,854
8513,4,29,25,17947,7,1733
8514,57,1,1754,17947,7,3746
8515,62,20,3710,17947,7,2399
8516,17,17,1536,17947,7,2273
8517,90,38,1434,17947,7,3083
8518,26,43,2817,17947,7,1137
8519,32,11,1278,17947,7,986
8520,15,36,3066,17947,7,2693
8521,99,16,1674,10318,12,1625
8522,14,8,1857,10318,12,2453
8523,41,14,313,10318,12,169
8524,87,15,1365,10318,12,2673
8525,69,37,4731,10318,12,92
8526,86,5,3651,10318,12,2937
8527,13,46,4008,10318,12,1565
8528,12,47,353,10318,12,1864
8529,61,43,1001,10318,12,1224
8530,21,46,4676,10318,12,2199
8531,35,42,4008,12969,13,784
8532,31,21,4608,12969,13,1134
8533,45,39,1779,12969,13,223
8534,16,32,292,12969,13,234
8535,90,46,172,12969,13,1522
8536,9,44,1594,12969,13,1886
8537,67,16,2583,12969,13,2541
8538,57,38,34,12969,13,3411
8539,88,1,2111,12969,13,2905
8540,39,26,4210,12969,13,1960
8541,10,9,2386,116,8,1665
8542,83,24,4638,116,8,2039
8543,74,16,2558,116,8,212
8544,4,35,1717,116,8,58
8545,24,38,416,116,8,3813
8546,6,15,842,116,8,1044
8547,71,47,196,116,8,3766
8548,27,16,827,116,8,1310
8549,59,9,1892,116,8,400
8550,76,8,2501,116,8,2929
8551,59,40,2840,4133,4,2445
8552,17,2,3210,4133,4,2020
8553,62,21,719,4133,4,2014
8554,68,6,3481,4133,4,3495
8555,79,30,1847,4133,4,1750
8556,49,16,2745,4133,4,453
8557,91,29,4668,4133,4,1923
8558,100,37,4928,4133,4,3892
8559,91,34,1030,4133,4,3102
8560,97,25,4661,4133,4,2479
8561,83,4,3520,9710,16,2786
8562,48,17,4130,9710,16,1492
8563,53,15,654,9710,16,3963
8564,85,1,2497,9710,16,1395
8565,22,12,4832,9710,16,1640
8566,96,8,4735,9710,16,2852
8567,61,19,376,9710,16,1722
8568,10,29,1788,9710,16,172
8569,33,26,3365,9710,16,29
8570,16,41,2758,9710,16,3921
8571,27,12,1903,19569,4,2591
8572,3,41,1367,19569,4,2000
8573,97,27,550,19569,4,929
8574,69,39,3260,19569,4,1252
8575,17,40,3324,19569,4,1083
8576,86,7,3191,19569,4,180
8577,53,26,1000,19569,4,3406
8578,90,45,2367,19569,4,3291
8579,24,7,47,19569,4,2866
8580,18,31,4635,19569,4,3196
8581,87,15,4890,9141,2,2115
8582,27,9,2207,9141,2,864
8583,30,5,2418,9141,2,2854
8584,58,18,2973,9141,2,318
8585,66,46,2850,9141,2,1035
8586,70,34,2198,9141,2,3096
8587,54,4,4819,9141,2,1756
8588,66,11,4215,9141,2,3739
8589,71,19,2852,9141,2,3988
8590,45,8,1893,9141,2,1122
8591,4,7,1378,12971,5,1980
8592,29,12,2473,12971,5,2363
8593,97,5,1944,12971,5,1615
8594,64,49,1792,12971,5,2458
8595,26,42,4298,12971,5,145
8596,62,36,3353,12971,5,153
8597,26,44,4498,12971,5,1532
8598,63,43,2279,12971,5,2027
8599,92,11,1376,12971,5,3300
8600,87,25,1731,12971,5,846
8601,41,45,2415,17903,15,28
8602,4,43,4756,17903,15,782
8603,32,23,458,17903,15,575
8604,30,44,3283,17903,15,2016
8605,16,38,3687,17903,15,8
8606,95,48,4124,17903,15,2767
8607,6,28,2018,17903,15,545
8608,40,16,1700,17903,15,3726
8609,7,14,4195,17903,15,2061
8610,78,21,3074,17903,15,694
8611,46,28,2559,4872,9,2076
8612,61,37,2177,4872,9,1547
8613,21,16,1562,4872,9,3168
8614,64,15,4089,4872,9,757
8615,90,11,3319,4872,9,1336
8616,28,8,1705,4872,9,3768
8617,52,35,1746,4872,9,1508
8618,76,1,3610,4872,9,325
8619,100,40,4494,4872,9,859
8620,91,19,2001,4872,9,3614
8621,18,43,4254,1476,13,1091
8622,28,49,3948,1476,13,1703
8623,17,14,3050,1476,13,1383
8624,18,30,3633,1476,13,998
8625,49,43,2221,1476,13,1884
8626,22,50,3231,1476,13,3152
8627,48,46,1628,1476,13,1373
8628,70,24,3998,1476,13,1016
8629,61,50,941,1476,13,3802
8630,69,37,690,1476,13,715
8631,21,27,3847,2759,15,1353
8632,21,22,558,2759,15,607
8633,20,4,188,2759,15,2839
8634,50,9,2040,2759,15,741
8635,72,41,2941,2759,15,1389
8636,86,44,4802,2759,15,397
8637,41,27,54,2759,15,711
8638,85,39,576,2759,15,3734
8639,64,37,189,2759,15,2985
8640,9,17,952,2759,15,2368
8641,96,44,1002,5866,1,3087
8642,60,26,2150,5866,1,3287
8643,68,50,3057,5866,1,3249
8644,43,12,3697,5866,1,3357
8645,96,30,650,5866,1,3489
8646,73,32,4407,5866,1,1224
8647,6,26,3130,5866,1,910
8648,8,24,4957,5866,1,2733
8649,3,18,4295,5866,1,136
8650,71,39,2041,5866,1,1470
8651,93,8,1716,15219,16,2343
8652,13,30,2502,15219,16,839
8653,90,6,613,15219,16,3801
8654,37,44,4664,15219,16,3346
8655,82,2,1753,15219,16,3776
8656,96,27,4747,15219,16,1937
8657,96,21,2854,15219,16,2889
8658,13,4,1759,15219,16,1075
8659,95,49,1472,15219,16,729
8660,25,27,1442,15219,16,3345
8661,18,28,2269,14132,1,1420
8662,5,14,379,14132,1,1332
8663,66,49,774,14132,1,1982
8664,20,39,203,14132,1,3605
8665,41,20,4054,14132,1,3874
8666,89,24,2473,14132,1,595
8667,10,42,4521,14132,1,849
8668,52,20,425,14132,1,2566
8669,15,3,4671,14132,1,455
8670,1,25,1103,14132,1,1723
8671,81,41,953,7276,12,331
8672,2,18,2015,7276,12,3738
8673,6,48,120,7276,12,172
8674,4,34,3109,7276,12,3701
8675,53,28,2647,7276,12,973
8676,56,16,2859,7276,12,1311
8677,82,49,1205,7276,12,3639
8678,8,6,3468,7276,12,2333
8679,100,16,2060,7276,12,1293
8680,31,34,1913,7276,12,674
8681,51,1,3260,9894,7,3860
8682,77,48,3970,9894,7,2607
8683,65,12,2572,9894,7,2759
8684,68,10,1024,9894,7,1517
8685,91,46,2831,9894,7,1352
8686,20,8,2948,9894,7,3010
8687,57,31,4798,9894,7,1070
8688,34,3,4833,9894,7,1409
8689,76,45,2027,9894,7,3550
8690,46,27,2870,9894,7,2080
8691,4,43,4652,11216,14,157
8692,13,5,2978,11216,14,2581
8693,7,41,2957,11216,14,857
8694,2,9,4796,11216,14,887
8695,55,29,977,11216,14,2871
8696,14,32,1571,11216,14,1790
8697,23,20,430,11216,14,57
8698,93,50,4713,11216,14,3553
8699,56,27,2444,11216,14,3175
8700,95,41,149,11216,14,1909
8701,81,41,910,9893,16,2096
8702,92,13,2251,9893,16,1903
8703,66,13,2910,9893,16,3029
8704,16,35,2975,9893,16,3369
8705,23,47,218,9893,16,2040
8706,74,31,4044,9893,16,1424
8707,13,14,4778,9893,16,846
8708,65,49,1173,9893,16,2004
8709,94,15,1374,9893,16,993
8710,14,11,1183,9893,16,828
8711,53,26,3813,12038,12,3081
8712,65,9,2451,12038,12,3472
8713,75,23,4689,12038,12,1271
8714,71,7,1403,12038,12,511
8715,17,6,2991,12038,12,1802
8716,62,1,2703,12038,12,3276
8717,24,5,548,12038,12,3855
8718,18,19,2036,12038,12,1378
8719,55,29,1192,12038,12,2478
8720,74,31,4132,12038,12,3076
8721,46,27,4826,17165,5,3247
8722,56,25,3103,17165,5,1749
8723,26,12,612,17165,5,3239
8724,14,45,2211,17165,5,1941
8725,69,43,2708,17165,5,3309
8726,11,4,3971,17165,5,958
8727,78,38,64,17165,5,1621
8728,21,25,843,17165,5,419
8729,52,29,1312,17165,5,646
8730,3,5,264,17165,5,1230
8731,44,25,865,9900,4,3897
8732,42,4,3538,9900,4,3331
8733,88,7,4399,9900,4,2423
8734,10,3,3669,9900,4,1420
8735,17,28,1596,9900,4,3604
8736,35,49,2427,9900,4,3319
8737,2,34,2937,9900,4,2434
8738,13,17,3205,9900,4,3060
8739,60,33,3615,9900,4,3398
8740,67,11,4726,9900,4,2087
8741,68,17,4424,1532,15,3186
8742,51,32,3430,1532,15,2670
8743,7,10,173,1532,15,2499
8744,59,11,4487,1532,15,778
8745,27,33,589,1532,15,2166
8746,31,21,2891,1532,15,2610
8747,23,39,3316,1532,15,729
8748,96,20,2565,1532,15,2047
8749,89,46,4007,1532,15,2952
8750,18,41,4250,1532,15,1204
8751,52,41,2194,17637,10,2065
8752,5,28,2987,17637,10,3282
8753,8,38,4932,17637,10,2110
8754,69,40,2815,17637,10,1583
8755,84,34,3203,17637,10,1596
8756,11,10,4005,17637,10,1093
8757,44,4,3346,17637,10,513
8758,75,48,666,17637,10,3622
8759,5,17,400,17637,10,2888
8760,47,1,4562,17637,10,160
8761,73,14,3118,7616,13,2894
8762,12,32,268,7616,13,717
8763,20,4,2321,7616,13,1536
8764,94,4,2856,7616,13,681
8765,84,39,2551,7616,13,3805
8766,71,14,4440,7616,13,988
8767,84,34,4905,7616,13,376
8768,48,4,3583,7616,13,120
8769,1,30,404,7616,13,3117
8770,48,1,2818,7616,13,3138
8771,38,4,1970,9369,9,2548
8772,76,43,269,9369,9,3452
8773,91,26,2046,9369,9,3975
8774,4,34,750,9369,9,2323
8775,36,15,1936,9369,9,2682
8776,97,31,406,9369,9,2241
8777,42,36,4275,9369,9,3319
8778,41,32,4788,9369,9,3330
8779,28,49,3317,9369,9,2926
8780,78,34,2950,9369,9,2729
8781,1,24,4894,17853,1,629
8782,86,23,4330,17853,1,2749
8783,93,47,100,17853,1,3288
8784,99,43,440,17853,1,3349
8785,96,37,3253,17853,1,989
8786,16,25,43,17853,1,2477
8787,44,46,4585,17853,1,481
8788,12,49,3537,17853,1,112
8789,16,31,1457,17853,1,2842
8790,7,37,110,17853,1,1042
8791,96,32,3729,3629,11,3671
8792,35,42,2258,3629,11,1701
8793,35,36,2635,3629,11,549
8794,68,33,1780,3629,11,3157
8795,52,10,950,3629,11,2173
8796,34,10,911,3629,11,1592
8797,34,33,1679,3629,11,3169
8798,95,43,42,3629,11,1049
8799,20,17,1437,3629,11,2627
8800,33,13,4784,3629,11,1945
8801,85,3,58,545,16,1658
8802,88,14,4782,545,16,1469
8803,42,20,1167,545,16,1928
8804,47,16,2828,545,16,1569
8805,19,48,4727,545,16,960
8806,53,2,344,545,16,565
8807,19,25,1674,545,16,1821
8808,66,25,4687,545,16,3081
8809,41,14,1044,545,16,3657
8810,68,19,889,545,16,211
8811,83,4,2322,4350,4,936
8812,69,30,2090,4350,4,2343
8813,78,15,2473,4350,4,1106
8814,1,49,3404,4350,4,1073
8815,60,29,4544,4350,4,1338
8816,95,22,3061,4350,4,322
8817,38,42,929,4350,4,143
8818,21,2,3645,4350,4,3171
8819,86,38,3794,4350,4,1818
8820,58,36,742,4350,4,3775
8821,30,32,4528,15121,1,1779
8822,84,49,2558,15121,1,639
8823,38,29,2328,15121,1,3662
8824,33,47,4378,15121,1,182
8825,43,47,3322,15121,1,267
8826,94,10,3509,15121,1,3788
8827,69,28,2,15121,1,1060
8828,56,12,3600,15121,1,358
8829,66,29,4967,15121,1,808
8830,62,33,608,15121,1,477
8831,50,20,873,5733,6,3210
8832,95,29,582,5733,6,1701
8833,76,19,1185,5733,6,3032
8834,51,11,4564,5733,6,790
8835,81,46,1669,5733,6,2187
8836,2,42,1357,5733,6,1118
8837,42,3,1030,5733,6,3557
