9119,238,1,6,2568,68,6,834
9120,326,2,15,3212,36,10,99
9121,1011,3,1,63,35,1,911
9122,207,1,9,661,5,9,394
9123,161,1,6,2721,97,14,979
9124,270,3,7,6262,46,7,679
9125,110,1,4,7306,25,2,521
9126,90,2,16,8450,50,11,699
9127,620,2,12,8259,32,12,262
9128,816,3,11,176,7,8,782
9129,513,3,9,8337,67,7,196
9130,912,3,9,8093,17,7,741
9131,235,1,10,5430,38,2,373
9132,408,2,3,2615,40,3,168
9133,406,2,4,3620,63,11,71
9134,261,3,3,4016,94,7,350
9135,183,3,10,2907,20,7,749
9136,744,2,4,4116,6,5,573
9137,95,1,9,237,95,10,142
9138,138,3,3,7381,18,12,325
9139,426,2,15,7076,59,6,136
9140,136,1,6,2202,52,13,662
9141,585,3,7,6152,12,16,420
9142,382,2,13,840,88,12,239
9143,90,2,3,5003,1,2,10
9144,669,3,8,3123,95,10,406
9145,648,3,15,7422,64,2,239
9146,204,1,16,3829,98,16,14
9147,98,1,12,5064,96,15,999
9148,760,2,4,9224,42,15,452
9149,304,2,14,3468,1,2,603
9150,330,2,14,5198,98,16,71
9151,45,1,4,2806,26,6,643
9152,1155,3,12,3005,59,6,26
9153,146,1,10,9069,53,10,132
9154,435,3,6,8358,43,5,571
9155,1140,3,10,9333,36,10,65
9156,297,3,14,5473,58,11,952
9157,52,2,7,7839,37,15,644
9158,208,2,16,4896,69,8,554
9159,238,2,1,9469,11,3,998
9160,264,3,9,6333,80,13,941
9161,72,3,15,9045,57,14,289
9162,129,1,16,2113,26,6,313
9163,528,2,8,8126,42,15,408
9164,718,2,3,4684,83,8,256
9165,54,3,2,7519,67,7,740
9166,546,3,13,2697,89,1,851
9167,254,1,10,3913,99,1,385
9168,20,1,8,1889,56,7,876
9169,368,1,14,1265,28,3,796
9170,238,2,9,4568,77,6,660
9171,156,2,14,9097,40,3,761
9172,554,2,9,3544,12,16,321
9173,110,1,1,9066,3,14,684
9174,13,1,13,1916,89,1,211
9175,30,2,7,674,29,3,380
9176,747,3,5,1594,98,16,301
9177,172,1,10,3671,71,15,158
9178,756,2,9,5119,32,12,875
9179,414,3,11,9580,89,1,742
9180,1137,3,9,1332,44,5,287
9181,297,3,12,37,14,2,178
9182,1185,3,14,7370,57,14,119
9183,414,2,7,8427,34,15,110
9184,168,3,5,9190,90,14,70
9185,88,1,6,2382,19,12,344
9186,888,3,6,8915,10,10,533
9187,576,3,2,3946,43,5,580
9188,269,1,2,9278,63,11,694
9189,366,3,14,6834,79,13,750
9190,664,2,9,7822,26,6,210
9191,135,3,7,522,45,10,263
9192,379,1,11,1012,97,14,320
9193,756,2,15,9355,79,13,665
9194,710,2,14,2066,73,14,616
9195,57,1,7,1575,36,10,527
9196,283,1,6,1364,24,12,593
9197,426,3,14,9426,82,1,328
9198,152,1,13,441,91,2,296
9199,548,2,3,4516,79,13,889
9200,849,3,16,9850,9,2,502
9201,123,1,14,9746,68,6,330
9202,298,1,3,268,6,5,433
9203,235,1,8,8082,52,13,24
9204,288,1,6,7612,98,16,162
9205,771,3,15,2685,21,10,614
9206,30,3,10,3966,78,5,221
9207,129,1,15,4336,77,6,473
9208,760,2,11,5237,22,7,240
9209,766,2,9,2379,48,3,221
9210,1068,3,1,4822,54,13,245
9211,522,3,9,6097,6,5,731
9212,768,3,12,9862,95,10,889
9213,219,3,3,5283,94,7,647
9214,584,2,10,1040,92,5,241
9215,45,3,2,8304,27,7,147
9216,873,3,16,1429,6,5,129
9217,98,2,6,8900,64,2,165
9218,314,1,9,5405,25,2,713
9219,141,3,9,2384,36,10,586
9220,546,2,8,1127,78,5,145
9221,186,2,3,3196,55,2,535
9222,630,2,16,6441,40,3,221
9223,648,3,6,3494,5,9,993
9224,192,1,5,5051,65,4,206
9225,338,2,9,3230,10,10,278
9226,951,3,11,659,26,6,623
9227,279,1,14,1961,65,4,399
9228,1083,3,15,6799,67,7,1
9229,374,1,11,439,32,12,308
9230,1179,3,11,9499,98,16,37
9231,257,1,11,2747,22,7,839
9232,474,3,1,2240,21,10,680
9233,180,3,16,6574,11,3,522
9234,654,2,16,5261,47,2,163
9235,60,2,12,8233,76,9,608
9236,48,1,4,9425,69,8,513
9237,888,3,14,8639,43,5,740
9238,126,2,12,1498,83,8,827
9239,202,2,8,5968,54,13,720
9240,294,3,16,2644,84,8,924
9241,152,2,6,9936,12,16,623
9242,486,2,3,7982,59,6,186
9243,556,2,5,7649,89,1,776
9244,759,3,9,28,81,7,559
9245,293,1,4,9000,66,11,767
9246,234,3,1,7579,36,10,383
9247,424,2,9,570,74,10,18
9248,141,3,16,6017,99,1,182
9249,891,3,16,7493,70,16,629
9250,324,3,14,609,45,10,315
9251,191,1,14,7779,75,11,367
9252,1188,3,9,7429,32,12,340
9253,570,3,12,156,9,2,398
9254,167,1,7,2552,47,2,906
9255,160,1,13,9613,20,7,840
9256,736,2,1,9359,15,4,830
9257,447,3,3,7058,18,12,758
9258,548,2,3,6521,16,11,16
9259,94,2,7,2890,24,12,569
9260,284,2,14,882,85,15,334
9261,108,1,14,227,33,4,37
9262,418,2,10,2757,44,5,679
9263,167,1,16,2486,27,7,233
9264,676,2,12,7527,7,8,620
9265,311,1,13,4837,83,8,918
9266,319,1,2,412,53,10,984
9267,486,2,16,1738,79,13,894
9268,340,2,7,431,62,16,712
9269,636,2,16,6704,15,4,997
9270,93,1,15,1724,84,8,280
9271,1020,3,1,9448,13,5,750
9272,26,1,12,5786,78,5,855
9273,498,3,8,6682,1,2,728
9274,1119,3,5,1386,60,5,788
9275,162,2,1,8048,90,14,647
9276,188,1,16,6588,93,16,873
9277,444,2,3,1942,71,15,594
9278,408,2,9,7883,1,2,3
9279,354,3,2,1553,46,7,741
9280,114,3,13,9144,40,3,77
9281,382,2,15,840,77,6,405
9282,390,2,12,9098,75,11,390
9283,687,3,4,7989,82,1,122
9284,864,3,10,3812,9,2,793
9285,789,3,14,3787,65,4,490
9286,184,1,16,4239,31,13,312
9287,585,3,16,7560,60,5,497
9288,582,2,13,819,45,10,440
9289,204,1,13,7883,35,1,575
9290,196,2,11,7860,88,12,144
9291,651,3,9,787,38,2,2
9292,255,3,15,8499,29,3,87
9293,120,1,11,4427,88,12,904
9294,321,3,15,2530,62,16,482
9295,620,2,6,5451,42,15,523
9296,69,3,3,1132,63,11,728
9297,936,3,10,9078,83,8,368
9298,486,2,13,4280,64,2,872
9299,214,2,11,9048,98,16,975
9300,786,3,1,6970,37,15,255
9301,104,2,13,7390,42,15,446
9302,392,1,13,1852,19,12,767
9303,634,2,6,3437,43,5,136
9304,513,3,7,6759,36,10,836
9305,1098,3,13,4644,80,13,163
9306,63,1,12,78,32,12,846
9307,70,2,8,8527,68,6,364
9308,363,3,12,7265,4,9,610
9309,128,2,9,6823,55,2,604
9310,534,2,8,1913,74,10,958
9311,668,2,11,8696,22,7,370
9312,228,3,16,2509,99,1,918
9313,286,2,14,435,44,5,265
9314,76,1,7,7411,10,10,752
9315,510,2,15,5424,35,1,235
9316,1035,3,11,5666,17,7,164
9317,189,1,1,1984,77,6,195
9318,44,1,7,5538,87,10,847
9319,336,3,6,6609,66,11,214
9320,213,1,8,7076,46,7,872
9321,371,1,11,7270,4,9,946
9322,162,1,12,3563,3,14,7
9323,65,1,12,6005,60,5,756
9324,678,2,5,8797,6,5,719
9325,42,2,2,3502,56,7,546
9326,834,3,4,5984,51,7,644
9327,566,2,2,7141,31,13,385
9328,355,1,7,8959,4,9,873
9329,123,3,5,4053,54,13,327
9330,82,2,13,4348,89,1,469
9331,718,2,9,6452,41,8,507
9332,742,2,9,6885,88,12,86
9333,9,1,15,8166,53,10,340
9334,684,3,15,7677,73,14,81
9335,28,1,1,8343,2,7,845
9336,840,3,16,8889,26,6,501
9337,313,1,7,4679,17,7,546
9338,74,1,6,9084,69,8,675
9339,345,3,16,409,13,5,98
9340,266,2,9,5522,63,11,267
9341,61,1,8,3331,12,16,519
9342,18,1,9,7942,16,11,700
9343,1023,3,6,1268,83,8,216
9344,380,1,15,1999,50,11,29
9345,229,1,2,7277,27,7,333
9346,138,1,16,5095,44,5,358
9347,660,3,3,9633,52,13,903
9348,246,3,1,3263,45,10,306
9349,227,1,6,2184,18,12,911
9350,945,3,10,8283,44,5,5
9351,690,3,10,9358,100,8,571
9352,198,3,8,8733,45,10,682
9353,266,2,7,2385,2,7,905
9354,280,2,8,5559,49,2,524
9355,316,1,12,9263,51,7,172
9356,652,2,8,4366,35,1,660
9357,933,3,1,2102,63,11,228
9358,196,1,15,7274,49,2,297
9359,44,1,7,3852,62,16,189
9360,36,1,12,6531,18,12,26
9361,257,1,5,6491,43,5,797
9362,513,3,6,6759,90,14,71
9363,23,1,5,3894,63,11,183
9364,996,3,4,1874,12,16,231
9365,270,1,8,7252,84,8,256
9366,286,1,15,5427,37,15,118
9367,92,1,4,9198,90,14,680
9368,819,3,3,8760,54,13,292
9369,490,2,16,5452,89,1,708
9370,555,3,9,6753,97,14,600
9371,876,3,6,2307,30,11,100
9372,537,3,16,163,92,5,246
9373,271,1,8,4319,55,2,113
9374,165,1,7,1824,19,12,911
9375,801,3,12,6694,73,14,435
9376,354,1,11,2506,68,6,164
9377,107,1,11,5777,15,4,250
9378,834,3,11,5984,72,3,293
9379,556,2,1,4368,50,11,68
9380,603,3,15,572,52,13,877
9381,243,1,6,3201,94,7,433
9382,189,3,8,426,17,7,543
9383,322,1,15,5822,64,2,182
9384,741,3,13,6776,63,11,154
9385,111,3,15,235,36,10,414
9386,420,2,3,3709,54,13,718
9387,626,2,3,1770,75,11,310
9388,378,2,9,3449,71,15,70
9389,373,1,3,1386,64,2,211
9390,324,1,5,5056,34,15,648
9391,202,2,8,4107,21,10,194
9392,22,1,16,7900,16,11,240
9393,238,1,16,4998,33,4,315
9394,586,2,6,4140,56,7,237
9395,458,2,13,5108,75,11,455
9396,45,1,9,6665,70,16,2
9397,88,1,16,7692,57,14,898
9398,786,2,8,3352,37,15,740
9399,126,3,10,3664,10,10,902
9400,146,2,8,9206,25,2,810
9401,202,1,6,1938,55,2,561
9402,34,2,11,8167,51,7,498
9403,663,3,2,870,23,4,87
9404,714,3,1,3951,88,12,42
9405,354,3,8,2410,44,5,231
9406,175,1,4,1523,30,11,715
9407,486,2,3,9657,26,6,736
9408,393,1,7,6746,93,16,195
9409,227,1,15,6370,9,2,171
9410,486,3,8,934,10,10,424
9411,524,2,2,6659,24,12,315
9412,192,1,14,9101,65,4,819
9413,468,2,12,9897,82,1,693
9414,86,2,8,7753,42,15,507
9415,344,1,7,3253,57,14,105
9416,436,2,16,5379,94,7,627
9417,331,1,2,2020,25,2,46
9418,34,2,8,1150,59,6,895
9419,55,1,6,5461,97,14,512
9420,552,3,1,797,94,7,502
9421,756,2,14,372,35,1,748
9422,12,1,4,4290,36,10,373
9423,342,1,10,1197,15,4,304
9424,264,3,9,7336,8,13,699
9425,1047,3,9,294,21,10,781
9426,144,1,7,1101,21,10,56
9427,1188,3,3,2813,43,5,46
9428,531,3,16,9183,72,3,957
9429,11,1,3,9494,48,3,663
9430,280,1,7,2354,75,11,635
9431,494,2,11,7691,82,1,922
9432,212,1,14,6099,66,11,395
9433,146,2,10,9710,87,10,458
9434,446,2,6,7180,43,5,948
9435,356,2,4,7790,28,3,67
9436,278,1,2,7053,14,2,222
9437,945,3,10,3908,98,16,983
9438,728,2,5,906,63,11,10
9439,84,2,1,5946,24,12,920
9440,252,2,11,187,48,3,645
9441,218,1,2,8231,70,16,365
9442,67,1,12,9440,77,6,622
9443,924,3,2,10000,95,10,398
9444,180,3,15,9628,7,8,822
9445,67,1,2,6948,19,12,20
9446,228,2,2,121,80,13,798
9447,294,2,12,7443,30,11,374
9448,1131,3,4,8591,82,1,956
9449,843,3,7,4344,46,7,300
9450,524,2,16,6970,6,5,181
9451,391,1,3,7112,70,16,768
9452,346,1,11,3282,33,4,300
9453,317,1,2,3030,58,11,651
9454,999,3,14,6877,91,2,685
9455,888,3,10,188,25,2,593
9456,742,2,7,9276,19,12,383
9457,46,1,14,4624,17,7,985
9458,293,1,11,7375,11,3,881
9459,225,1,15,8859,69,8,756
9460,459,3,14,4226,30,11,47
9461,181,1,15,6341,97,14,335
9462,366,3,15,3129,80,13,882
9463,338,1,3,6466,79,13,282
9464,289,1,12,8331,17,7,1000
9465,1128,3,9,1775,94,7,899
9466,361,1,11,9441,39,6,312
9467,362,1,1,952,26,6,444
9468,846,3,10,3006,65,4,404
9469,504,3,10,9639,13,5,291
9470,129,3,1,9713,8,13,958
9471,504,2,1,4142,100,8,100
9472,336,2,15,8247,77,6,227
9473,183,1,6,1503,43,5,65
9474,236,2,7,2410,58,11,351
9475,328,2,7,4821,42,15,191
9476,290,1,14,4481,83,8,868
9477,199,1,13,4338,14,2,143
9478,399,1,4,7289,68,6,457
9479,42,1,16,5526,66,11,419
9480,465,3,14,837,66,11,543
9481,280,1,14,5413,34,15,302
9482,144,1,8,1101,94,7,890
9483,50,1,13,8584,59,6,870
9484,208,1,12,1434,63,11,198
9485,398,2,4,1181,23,4,806
9486,90,3,14,5240,70,16,628
9487,260,1,5,1622,50,11,698
9488,266,2,8,6986,91,2,64
9489,385,1,15,3362,60,5,419
9490,558,3,16,7391,62,16,978
9491,296,2,4,4557,74,10,818
9492,532,2,9,6931,51,7,272
9493,981,3,9,5478,91,2,720
9494,702,3,5,6578,69,8,185
9495,355,1,7,3765,76,9,844
9496,288,1,7,9696,9,2,141
9497,314,2,3,1773,25,2,770
9498,522,2,7,459,47,2,320
9499,1197,3,11,3477,1,2,99
9500,351,3,13,5532,51,7,829
9501,144,2,9,4925,100,8,685
9502,236,1,16,2400,68,6,7
9503,585,3,10,1054,3,14,130
9504,561,3,2,3188,47,2,337
9505,395,1,1,5193,60,5,257
9506,816,3,3,3192,76,9,957
9507,698,2,6,1822,93,16,983
9508,321,3,7,300,17,7,930
9509,217,1,4,3482,98,16,881
9510,572,2,9,6302,36,10,928
9511,89,1,3,2723,48,3,879
9512,306,3,11,579,93,16,476
9513,782,2,2,214,23,4,850
9514,879,3,15,5723,21,10,874
9515,161,1,1,3551,54,13,994
9516,795,3,4,9396,61,13,76
9517,96,1,4,1418,69,8,670
9518,568,2,12,3588,95,10,199
9519,504,3,3,669,55,2,86
9520,105,3,15,5091,43,5,192
9521,963,3,3,9379,95,10,450
9522,408,2,16,7794,29,3,889
9523,96,1,4,4079,65,4,865
9524,117,3,5,2923,44,5,291
9525,714,3,11,6201,92,5,23
9526,933,3,6,713,45,10,470
9527,97,1,15,9764,76,9,2
9528,318,3,3,250,28,3,53
9529,207,3,2,9737,7,8,80
9530,189,3,5,1372,60,5,105
9531,145,1,16,9303,81,7,748
9532,340,2,3,3396,51,7,193
9533,170,1,6,9859,42,15,411
9534,756,2,15,4285,83,8,605
9535,561,3,14,6178,75,11,649
9536,885,3,1,7666,45,10,74
9537,342,3,11,2203,23,4,965
9538,325,1,2,5854,17,7,886
9539,831,3,5,3544,2,7,855
9540,180,3,4,6574,26,6,10
9541,274,1,5,5039,51,7,415
9542,390,1,13,2939,54,13,793
9543,366,2,11,8000,92,5,272
9544,438,3,12,6440,82,1,28
9545,48,2,13,3014,44,5,997
9546,358,2,2,6248,52,13,205
9547,714,2,5,628,17,7,997
9548,412,2,11,7002,67,7,817
9549,414,3,16,5194,4,9,850
9550,627,3,11,951,78,5,756
9551,235,1,7,4531,52,13,366
9552,855,3,2,3917,38,2,150
9553,118,1,11,423,35,1,733
9554,190,2,15,9783,84,8,587
9555,144,2,10,5702,94,7,736
9556,123,1,4,9119,32,12,756
9557,399,3,10,9731,16,11,723
9558,154,2,14,988,3,14,385
9559,394,2,11,1659,53,10,198
9560,470,2,12,6787,95,10,262
9561,234,2,1,1076,57,14,195
9562,796,2,3,5331,36,10,724
9563,807,3,9,5169,15,4,345
9564,291,1,4,733,50,11,852
9565,650,2,9,9594,19,12,280
9566,642,2,8,3240,77,6,493
9567,76,1,7,2570,71,15,440
9568,519,3,10,2059,77,6,779
9569,117,3,13,941,36,10,478
9570,1173,3,9,322,60,5,141
9571,436,2,2,1846,83,8,793
9572,356,2,10,5236,21,10,9
9573,760,2,12,2191,46,7,169
9574,204,1,1,3082,19,12,340
9575,102,1,1,8074,76,9,888
9576,178,2,9,4155,33,4,880
9577,298,2,12,470,98,16,63
9578,1080,3,1,3780,72,3,969
9579,987,3,15,7337,87,10,282
9580,370,1,8,5896,79,13,97
9581,37,1,2,1043,78,5,83
9582,678,3,13,7155,85,15,462
9583,1164,3,14,8165,10,10,622
9584,342,3,9,6743,100,8,155
9585,728,2,2,8325,44,5,581
9586,183,3,14,6529,51,7,488
9587,383,1,3,5106,86,6,718
9588,645,3,15,9934,73,14,168
9589,471,3,1,345,65,4,261
9590,398,2,6,4338,73,14,644
9591,14,1,16,5970,38,2,483
9592,86,1,1,5046,89,1,203
9593,348,2,7,5878,81,7,738
9594,498,3,12,9040,89,1,411
9595,291,3,8,6874,87,10,11
9596,698,2,3,1376,4,9,257
9597,723,3,16,191,78,5,318
9598,20,2,1,5230,45,10,97
9599,578,2,6,5686,83,8,754
9600,287,1,6,9191,26,6,434
9601,524,2,1,3872,69,8,623
9602,582,3,11,2133,12,16,132
9603,434,2,10,3964,5,9,854
9604,261,1,2,3985,74,10,96
9605,651,3,13,1371,68,6,17
9606,269,1,13,8710,9,2,240
9607,1119,3,2,2331,80,13,749
9608,268,2,7,8064,11,3,195
9609,56,2,5,1403,37,15,300
9610,777,3,13,1252,68,6,795
9611,778,2,7,9387,92,5,686
9612,260,2,15,3146,57,14,432
9613,771,3,16,466,51,7,792
9614,606,3,13,99,13,5,610
9615,828,3,4,7448,28,3,908
9616,687,3,13,9455,10,10,5
9617,462,3,2,5641,89,1,464
9618,82,1,14,2789,30,11,803
9619,484,2,15,6726,5,9,316
9620,591,3,9,7423,78,5,151
9621,819,3,4,401,35,1,1000
9622,518,2,9,83,8,13,295
9623,674,2,15,2887,28,3,276
9624,99,1,1,4151,61,13,626
9625,512,2,4,8371,5,9,85
9626,337,1,5,2887,13,5,836
9627,1152,3,1,9531,32,12,369
9628,690,3,4,8808,38,2,996
9629,220,2,8,158,20,7,478
9630,556,2,8,7754,9,2,305
9631,297,3,12,3260,32,12,501
9632,840,3,14,2288,22,7,469
9633,183,3,2,3451,20,7,432
9634,45,1,12,7211,59,6,613
9635,90,3,11,6340,65,4,106
9636,40,2,14,6840,20,7,357
9637,318,1,1,7132,81,7,434
9638,930,3,12,7424,18,12,992
9639,620,2,16,467,7,8,258
9640,790,2,13,6391,34,15,353
9641,198,2,4,6736,64,2,644
9642,238,1,9,4498,21,10,743
9643,162,1,13,6020,63,11,797
9644,88,2,12,1817,7,8,485
9645,36,2,9,3622,72,3,418
9646,168,1,8,9931,45,10,732
9647,22,2,1,348,38,2,371
9648,438,3,5,8827,73,14,835
9649,570,2,14,5446,34,15,382
9650,432,3,1,40,79,13,912
9651,207,3,12,2872,55,2,50
9652,72,3,12,2874,23,4,752
9653,35,1,6,3656,63,11,93
9654,498,3,16,6682,36,10,600
9655,69,1,5,5027,85,15,275
9656,459,3,7,1394,70,16,274
9657,664,2,3,8708,43,5,115
9658,117,1,4,7178,61,13,322
9659,951,3,6,480,98,16,234
9660,400,2,9,7894,99,1,722
9661,215,1,15,8541,71,15,528
9662,1146,3,3,9282,75,11,324
9663,156,3,11,7390,38,2,672
9664,687,3,10,4497,12,16,506
9665,642,3,1,8108,73,14,962
9666,554,2,16,4341,9,2,119
9667,27,3,14,5322,35,1,627
9668,30,2,13,9161,70,16,62
9669,762,2,15,2207,27,7,822
9670,105,1,14,4578,6,5,221
9671,1197,3,15,2107,78,5,707
9672,222,2,16,7415,35,1,771
9673,133,1,10,5634,71,15,593
9674,123,3,8,8897,91,2,445
9675,121,1,15,9535,39,6,641
9676,384,3,11,364,8,13,612
9677,188,2,4,484,93,16,806
9678,267,1,12,4176,59,6,676
9679,373,1,2,6067,91,2,643
9680,154,2,4,7695,27,7,214
9681,84,2,7,4383,47,2,381
9682,516,3,3,7119,69,8,811
9683,592,2,8,1328,63,11,155
9684,120,1,10,6608,38,2,760
9685,1191,3,13,9208,48,3,157
9686,253,1,15,8481,89,1,559
9687,65,1,7,4745,91,2,617
9688,57,1,3,1575,81,7,641
9689,134,1,7,9497,37,15,334
9690,51,1,8,3592,26,6,287
9691,79,1,3,7404,65,4,2
9692,96,1,7,9631,61,13,588
9693,786,3,13,3023,31,13,925
9694,394,1,8,2370,58,11,545
9695,924,3,16,6738,48,3,871
9696,268,2,7,8411,86,6,948
9697,28,1,15,9335,11,3,112
9698,600,2,9,3800,10,10,270
9699,442,2,12,9911,30,11,180
9700,302,2,7,4318,10,10,5
9701,368,2,11,7871,28,3,271
9702,184,1,11,1216,60,5,188
9703,484,2,10,9207,35,1,535
9704,27,3,8,1068,8,13,723
9705,237,1,1,8801,46,7,822
9706,686,2,2,8718,16,11,139
9707,141,1,10,8716,8,13,829
9708,378,3,9,4351,38,2,503
9709,768,3,2,2255,71,15,994
9710,732,2,5,6314,60,5,666
9711,375,3,6,1427,76,9,14
9712,109,1,2,3475,17,7,819
9713,1140,3,1,9130,85,15,668
9714,298,2,15,3937,26,6,890
9715,1038,3,6,9383,24,12,600
9716,207,1,14,1567,5,9,440
9717,290,1,15,706,34,15,155
9718,344,1,14,6411,70,16,24
9719,286,1,5,6302,97,14,479
9720,378,3,9,1529,78,5,817
9721,60,3,5,542,94,7,955
9722,223,1,4,7191,75,11,459
9723,171,3,12,1575,31,13,208
9724,308,1,2,1845,33,4,887
9725,471,3,16,938,53,10,117
9726,196,2,16,5064,50,11,39
9727,90,2,7,6702,8,13,374
9728,963,3,5,4797,100,8,456
9729,171,3,14,2978,51,7,563
9730,163,1,12,4090,86,6,652
9731,326,1,11,6113,60,5,639
9732,963,3,8,5975,93,16,654
9733,1089,3,12,4262,49,2,141
9734,270,3,14,9182,95,10,186
9735,876,3,10,4205,3,14,848
9736,222,2,10,8246,60,5,940
9737,263,1,14,4971,98,16,796
9738,912,3,12,3694,77,6,459
9739,124,2,14,6808,1,2,949
9740,927,3,13,7689,2,7,399
9741,306,3,4,8074,2,7,796
9742,372,3,1,5454,18,12,772
9743,377,1,6,5684,19,12,467
9744,296,1,2,9209,11,3,9
9745,364,2,9,6098,13,5,120
9746,10,1,15,3382,10,10,569
9747,504,2,15,2000,2,7,307
9748,64,2,16,4000,88,12,514
9749,573,3,1,4102,5,9,290
9750,873,3,2,7802,33,4,112
9751,582,3,10,1757,42,15,4
9752,620,2,7,6029,91,2,407
9753,1047,3,10,1376,24,12,821
9754,48,2,12,4926,13,5,779
9755,432,2,5,7142,96,15,73
9756,390,1,9,6442,43,5,750
9757,498,2,9,9180,56,7,496
9758,137,1,4,2632,91,2,341
9759,153,3,7,269,69,8,265
9760,498,3,13,3454,89,1,680
9761,1104,3,16,1709,16,11,316
9762,398,1,9,5075,62,16,555
9763,1131,3,16,8591,69,8,658
9764,1032,3,4,6871,18,12,432
9765,438,3,2,8827,29,3,971
9766,324,2,16,5065,29,3,616
9767,542,2,15,4223,64,2,547
9768,606,2,13,1324,76,9,666
9769,453,3,14,8841,33,4,284
9770,122,2,9,704,64,2,322
9771,168,2,6,4068,91,2,604
9772,276,1,12,7477,91,2,657
9773,202,1,6,3287,53,10,592
9774,345,1,15,9518,69,8,559
9775,609,3,8,4858,24,12,644
9776,447,3,11,3629,93,16,31
9777,840,3,13,9466,18,12,12
9778,585,3,4,3666,38,2,778
9779,398,1,7,5075,53,10,805
9780,156,2,2,9091,65,4,571
9781,654,2,9,1965,82,1,292
9782,104,2,4,4732,25,2,491
9783,379,1,1,6691,3,14,249
9784,165,3,2,4412,31,13,592
9785,960,3,5,6934,70,16,443
9786,900,3,15,1350,85,15,62
9787,72,3,3,6793,76,9,53
9788,1173,3,11,1894,71,15,405
9789,384,3,3,371,69,8,312
9790,274,1,11,2273,56,7,185
9791,784,2,13,3781,58,11,462
9792,55,1,3,1936,59,6,271
9793,368,2,15,4332,54,13,439
9794,534,2,5,7895,4,9,757
9795,152,1,9,9070,56,7,987
9796,867,3,4,2085,2,7,116
9797,165,1,10,8572,58,11,80
9798,414,2,13,6878,90,14,648
9799,1080,3,5,8984,12,16,913
9800,1137,3,11,790,2,7,541
9801,316,2,11,2240,60,5,204
9802,1083,3,9,4325,54,13,469
9803,218,2,7,5933,5,9,525
9804,206,2,15,4088,40,3,355
9805,1098,3,9,6362,10,10,138
9806,1038,3,13,8455,7,8,35
9807,128,1,9,6413,80,13,571
9808,258,3,2,2055,5,9,681
9809,828,3,9,5601,62,16,173
9810,50,1,13,8996,2,7,528
9811,133,1,15,6603,4,9,633
9812,466,2,8,1977,91,2,706
9813,450,2,5,8281,62,16,219
9814,175,1,6,1333,42,15,983
9815,153,1,3,1313,18,12,592
9816,186,3,14,7532,25,2,495
9817,552,2,15,1363,1,2,708
9818,597,3,7,3886,67,7,427
9819,255,3,11,9950,59,6,990
9820,384,3,2,3795,97,14,386
9821,464,2,11,9140,41,8,343
9822,90,3,9,2361,83,8,1000
9823,504,2,8,2998,67,7,663
9824,110,2,16,8815,17,7,550
9825,169,1,6,2082,27,7,1000
9826,672,2,8,1735,4,9,976
9827,480,3,2,4252,4,9,719
9828,247,1,6,1644,58,11,204
9829,57,3,13,4956,87,10,589
9830,669,3,13,513,94,7,660
9831,248,2,10,7678,54,13,293
9832,92,1,7,7420,53,10,337
9833,716,2,6,8475,25,2,647
9834,44,2,1,9376,15,4,204
9835,116,1,2,9584,97,14,512
9836,249,3,3,2642,82,1,532
9837,188,1,10,6023,28,3,624
9838,396,1,6,8053,39,6,166
9839,36,2,6,2183,90,14,928
9840,280,1,13,7185,85,15,905
9841,50,2,8,153,24,12,50
9842,241,1,5,691,54,13,890
9843,10,1,16,2062,62,16,411
9844,297,3,3,1277,76,9,279
9845,108,2,6,1266,59,6,326
9846,299,1,16,7567,45,10,254
9847,186,2,1,5014,10,10,53
9848,191,1,8,5733,52,13,131
9849,360,3,3,4733,67,7,386
9850,296,2,8,3660,97,14,555
9851,157,1,7,8328,53,10,773
9852,270,2,9,5396,85,15,270
9853,99,3,3,8416,19,12,312
9854,434,2,7,6393,21,10,237
9855,662,2,13,8089,48,3,70
9856,286,2,14,6310,17,7,734
9857,332,1,11,6307,50,11,336
9858,303,1,8,4829,70,16,260
9859,676,2,6,2657,15,4,512
9860,56,1,16,1240,86,6,24
9861,80,1,1,9028,34,15,701
9862,148,1,11,2229,94,7,130
9863,372,2,7,9432,64,2,582
9864,538,2,9,2603,33,4,773
9865,1158,3,3,6102,83,8,556
9866,172,2,16,5694,32,12,579
9867,23,1,11,4330,75,11,626
9868,978,3,14,911,45,10,214
9869,310,2,9,3294,57,14,214
9870,639,3,16,4382,98,16,684
9871,183,3,3,5294,87,10,981
9872,326,1,11,4366,95,10,970
9873,360,3,7,8542,74,10,235
9874,192,2,2,1000,46,7,505
9875,744,2,15,7408,22,7,401
9876,1164,3,4,5657,9,2,304
9877,57,3,1,4936,35,1,504
9878,99,3,15,3719,86,6,106
9879,110,1,11,4514,38,2,104
9880,318,3,2,635,34,15,298
9881,231,3,16,3637,45,10,277
9882,722,2,8,5302,58,11,429
9883,267,3,13,4155,97,14,399
9884,706,2,4,3458,81,7,827
9885,981,3,14,7515,7,8,756
9886,702,2,5,3099,14,2,922
9887,606,3,9,2761,33,4,74
9888,43,1,12,7753,83,8,710
9889,1149,3,16,4260,13,5,650
9890,292,1,12,1318,53,10,910
9891,702,2,1,1056,68,6,508
9892,526,2,10,1826,100,8,512
9893,772,2,6,6102,34,15,830
9894,111,3,8,2432,77,6,735
9895,780,2,12,7317,20,7,370
9896,165,3,16,1138,70,16,855
9897,981,3,10,9788,30,11,90
